0,0,0,0,0,0,0,0,412,1091,1978,1257
0,0,0,0,0,0,0,0,0,0,28,104
0,0,0,0,0,0,0,705,622,968,2,562
0,0,0,0,0,0,0,0,263,13,6,4
0,0,0,0,0,0,0,0,0,0,501,273
0,0,0,0,0,0,0,0,0,70,13,4
0,0,0,0,0,0,0,0,956,3778,1443,1573
0,0,0,0,0,0,0,0,0,0,821,87
0,0,0,0,0,0,0,0,0,1250,236,48
0,0,0,0,0,0,0,0,33,15,30,541
0,0,0,0,0,0,0,0,0,0,35,787
0,0,0,0,0,0,0,0,0,0,56,444
0,0,0,0,0,0,1033,2,1,1034,406,32
0,0,0,0,0,0,0,0,2611,1,821,1435
0,0,0,0,0,0,0,1165,196,326,89,1166
0,0,0,0,0,0,0,0,0,0,0,1261
0,0,0,0,0,0,0,0,226,2,39,51
0,0,0,0,0,0,0,0,0,277,189,4
0,0,0,0,0,0,0,0,0,0,0,3757
0,0,0,0,0,0,0,0,0,0,270,3
0,0,0,0,0,0,785,100,155,2,1,1200
0,0,0,0,0,0,0,0,0,0,157,8
0,0,0,0,0,0,0,25,26,267,246,529
0,0,0,0,0,0,310,130,32,651,2,585
0,0,0,0,0,0,0,0,1,16,181,359
0,0,0,0,0,0,0,0,665,3,2376,256
0,0,0,0,0,0,0,152,2,127,27,3
0,0,0,0,0,0,0,0,0,0,0,3806
0,0,0,0,0,0,0,0,0,318,113,234
0,0,0,0,0,0,0,0,0,0,2312,3
0,0,0,0,0,0,0,0,0,0,921,115
0,0,0,0,0,0,0,0,0,101,144,9
0,0,0,0,0,0,0,7,8,1,48,110
0,0,0,0,0,0,0,0,0,1,989,2199
0,0,0,0,0,0,0,0,364,2,1,2011
0,0,0,0,0,0,0,0,0,0,17,56
0,0,0,0,0,0,0,0,0,0,10,508
0,0,0,0,0,0,0,80,107,210,1717,2384
0,0,0,0,0,0,0,0,0,36,503,1348
0,0,0,0,0,0,0,1165,196,326,89,1166
0,0,0,0,0,0,0,0,0,0,1011,5
0,0,0,0,0,0,0,18,6,168,719,276
0,0,0,0,0,0,0,0,0,904,467,3
0,0,0,0,0,0,0,0,2992,2993,38,2994
0,0,0,0,0,0,0,0,34,640,220,2795
0,0,0,0,0,0,0,859,860,861,31,1183
0,0,0,0,0,0,0,0,1658,2316,3839,148
0,0,0,0,0,0,0,0,268,21,233,391
0,0,0,0,0,0,0,0,183,184,595,143
0,0,0,0,0,0,0,0,0,0,0,712
0,0,0,0,0,0,0,0,0,0,0,1156
0,0,0,0,0,0,0,0,560,298,176,784
0,0,0,0,0,0,0,0,0,0,780,462
0,0,0,0,0,0,0,0,0,96,97,94
0,0,0,0,0,0,0,0,0,10,85,112
0,0,0,0,0,0,0,0,0,0,3348,165
0,0,0,0,0,0,0,0,1590,1591,2089,1243
0,0,0,0,0,287,315,160,2,1,1777,1778
0,0,0,0,0,0,0,0,0,16,1,850
0,0,0,0,0,0,0,0,0,10,56,1887
0,0,0,0,0,0,0,0,0,0,548,37
0,0,0,0,0,0,0,0,0,0,0,2193
0,0,0,0,0,0,0,0,0,1,50,110
0,0,0,0,0,0,0,0,0,385,386,106
0,0,0,0,0,0,0,0,0,550,551,679
0,0,0,0,0,0,0,0,263,13,6,186
0,0,0,0,0,0,0,0,0,0,946,2514
0,0,0,0,0,0,0,0,0,125,38,627
0,0,0,0,0,0,0,0,676,677,678,119
0,0,0,0,0,0,0,0,0,18,14,112
0,0,0,0,0,0,0,0,896,179,1,575
0,0,0,0,0,0,0,0,0,10,85,82
0,0,0,0,0,0,0,0,0,83,1,954
0,0,0,0,0,0,0,0,24,154,391,566
0,0,0,0,0,235,2,1,289,24,934,1471
0,0,0,0,0,0,126,650,1,354,2,1058
0,0,0,0,0,0,0,0,1806,2637,161,852
0,0,0,0,0,0,0,0,0,27,376,1627
0,0,0,0,0,0,0,0,0,559,2320,118
0,0,0,0,0,0,0,0,0,590,591,916
0,0,0,0,0,0,0,0,0,286,142,9
0,0,0,0,0,0,0,0,0,10,85,112
0,0,0,0,0,0,0,0,24,40,607,457
0,0,0,0,0,1075,917,3,1,187,2,148
0,0,0,0,0,0,0,1,50,4,6,124
0,0,0,0,0,0,0,0,0,0,0,1527
0,0,0,0,0,0,0,0,0,3411,962,574
0,0,0,0,0,0,0,0,0,0,24,193
0,0,0,0,0,0,691,298,1,1377,2,1142
0,0,0,0,0,0,0,0,0,25,26,963
0,0,0,0,0,0,0,18,6,168,719,276
0,0,0,0,0,0,0,0,76,823,175,704
0,0,0,0,0,0,0,0,2035,2036,1045,6
0,0,0,0,0,0,0,0,0,0,1082,483
0,0,0,0,0,0,0,102,19,1095,2,39
0,0,0,0,0,0,0,0,0,0,10,930
0,0,0,0,0,0,0,513,3,43,45,673
0,0,0,0,0,0,0,0,0,0,151,4
0,0,0,0,0,0,0,0,1885,1886,576,1459
0,0,0,0,0,0,0,0,2201,1,2202,302
0,0,0,0,0,0,0,0,0,41,17,109
0,0,0,0,0,0,47,2,65,240,140,4
0,0,0,0,0,0,0,0,0,343,1392,1393
0,0,0,0,0,0,0,0,0,0,59,781
0,0,0,0,0,0,0,0,0,0,338,4
0,0,0,0,0,0,0,0,1577,936,102,366
0,0,0,0,0,0,0,0,0,0,2722,8
0,0,0,0,0,0,0,0,23,52,14,320
0,0,0,0,0,0,0,190,1633,1634,1635,1636
0,0,0,0,0,0,0,0,74,92,164,278
0,0,0,0,0,0,0,0,0,102,19,9
0,0,0,0,0,0,0,0,0,0,2645,2646
0,0,0,0,0,0,0,0,1066,54,2374,7
0,0,0,0,0,0,0,0,0,0,0,1527
0,0,0,0,0,0,0,0,0,0,1597,2064
0,0,0,0,0,0,47,2,65,6,222,39
0,0,0,0,0,0,0,0,0,0,1388,3
0,0,0,0,0,0,0,0,0,0,18,521
0,0,0,0,0,0,0,0,0,2008,79,398
0,0,0,0,0,0,0,0,0,0,125,546
0,0,0,0,0,0,404,31,189,1900,31,79
0,0,0,0,0,0,0,0,0,54,142,439
0,0,0,0,0,0,2124,171,20,3073,239,158
0,0,0,0,0,0,0,0,88,45,6,29
0,0,0,0,0,0,0,0,6,220,1682,63
0,0,0,0,0,0,0,61,78,72,29,104
0,0,0,0,0,0,0,0,0,453,133,5
0,0,0,0,0,0,2003,2004,1297,2,1,2005
0,0,0,0,0,0,0,0,0,0,1,19
0,0,0,0,0,0,0,0,0,198,3827,406
0,0,0,0,0,0,121,2,195,1,509,435
0,2195,5,1,3742,40,3743,146,20,119,146,500
0,0,0,0,0,0,0,0,0,536,20,429
0,0,0,0,0,0,0,0,0,0,18,522
0,0,0,0,0,0,0,0,1751,2125,1169,225
0,0,0,0,0,0,0,74,92,23,280,87
0,0,0,0,0,0,0,0,0,0,339,505
0,0,0,0,0,0,0,0,0,0,0,2315
0,0,0,0,0,0,0,0,0,0,1089,3
0,0,0,0,0,2101,5,1470,2,1,731,238
0,0,0,0,0,0,0,0,0,0,2793,978
0,0,0,0,0,0,0,340,21,837,3,2187
0,0,0,0,0,0,0,0,613,402,219,2979
0,0,0,0,0,720,413,4,20,44,239,158
0,0,0,0,0,0,0,0,0,0,0,424
0,0,0,0,0,0,0,0,0,0,75,1000
0,0,0,0,0,0,0,268,98,598,2626,2627
0,0,0,0,0,0,466,156,166,2,1,776
0,0,0,0,0,0,0,0,0,0,266,160
0,0,0,0,0,0,0,0,0,0,1715,669
0,0,0,0,0,0,0,0,0,0,928,177
0,0,0,0,0,0,0,2216,2217,700,222,1656
0,0,0,0,0,0,0,0,0,1,2209,825
0,0,0,0,0,0,0,0,0,0,0,3588
0,0,0,0,0,0,1649,333,20,1650,2,1651
0,0,0,0,0,0,0,25,26,267,246,4
0,0,0,0,0,0,0,0,0,12,46,52
0,0,0,0,0,0,0,515,699,2,1,3702
0,0,0,0,0,0,0,0,0,312,214,671
0,0,0,0,0,0,0,0,0,3224,1253,3225
0,0,0,0,1,42,2,212,155,2,1,12
0,0,0,0,0,0,0,76,11,1,232,132
0,0,0,0,0,0,0,0,0,1249,417,512
0,0,0,0,0,0,0,0,0,155,2,1020
0,0,0,0,0,0,0,0,0,41,17,258
0,0,0,0,0,0,0,0,0,0,32,889
0,0,0,0,0,1857,2616,1,2617,31,1,2618
0,0,0,0,0,0,0,0,3257,3258,130,86
0,0,0,0,0,0,0,88,45,19,2,101
0,0,0,0,0,0,0,0,0,0,0,3571
0,0,0,0,0,0,0,0,0,325,230,1187
0,0,0,0,0,0,0,0,1,1317,101,144
0,0,0,0,0,0,0,3575,21,1,91,3576
0,0,0,0,0,0,0,0,0,0,272,3
0,0,0,0,0,0,0,0,394,714,411,124
0,0,0,0,0,0,0,33,15,30,135,362
0,0,0,0,0,0,0,501,273,669,2,296
0,0,0,0,0,0,0,0,0,0,735,3
0,0,0,0,532,257,243,533,534,1352,1353,3
0,0,0,0,0,0,0,0,0,1617,28,108
0,0,0,0,0,0,0,0,0,0,28,108
0,0,0,0,0,0,0,0,0,0,102,19
0,0,0,0,0,0,80,107,210,1,1472,2693
0,0,0,0,0,0,0,0,0,735,707,159
0,0,0,0,0,0,0,0,0,0,787,461
0,0,0,0,12,156,119,943,2,1,1739,2418
0,0,0,0,0,0,0,0,0,2308,196,89
0,0,0,0,0,0,0,145,108,253,305,1162
0,0,0,0,0,0,0,0,0,1,3706,3707
0,0,0,0,0,0,385,386,2290,596,2,517
0,0,0,0,0,0,120,706,67,2,1,972
0,0,0,0,0,0,0,7,8,1,48,110
0,0,0,0,0,0,0,0,0,42,2,1680
0,0,0,0,0,0,0,0,0,0,1518,2043
0,0,0,0,0,0,0,0,0,59,136,238
0,0,0,0,0,0,0,0,0,41,17,108
0,0,0,0,0,0,0,0,0,0,766,2103
0,0,0,0,0,0,0,0,0,0,634,1873
0,0,0,0,0,0,0,0,0,0,30,321
0,0,0,0,0,0,0,0,76,84,3,60
0,0,0,0,0,0,0,0,1409,2311,1,22
0,0,0,0,0,0,24,191,2839,1733,971,1741
0,0,0,0,0,312,1286,1287,1,34,483,973
0,0,0,0,0,0,0,0,0,0,0,350
0,0,0,0,0,0,0,131,383,141,1,2797
0,0,0,0,7,8,535,37,160,2,1,910
0,0,0,0,0,0,0,0,0,0,0,3045
0,0,0,0,0,0,0,59,194,21,162,244
0,0,0,0,0,0,0,0,74,92,1895,285
0,0,0,0,0,0,0,0,584,2,39,3
0,0,0,0,0,0,0,0,81,55,425,3
0,0,0,0,0,0,0,0,0,618,7,248
0,0,0,0,0,0,0,0,713,431,1,1016
0,0,0,0,0,0,0,0,0,0,3625,106
0,0,0,0,0,0,0,0,0,0,126,1831
0,0,0,0,0,0,0,523,37,1,2420,1745
0,0,0,0,0,0,0,0,71,19,219,4
0,0,0,0,0,0,0,0,90,1005,327,465
0,0,0,0,0,0,0,0,33,15,30,672
0,0,0,0,0,0,0,0,0,0,1689,2164
0,0,0,0,0,0,0,0,102,19,94,4
0,0,0,0,0,0,0,0,1035,20,1037,3
0,0,0,0,0,0,0,0,0,0,516,1118
0,0,0,0,0,0,0,0,0,0,10,1076
0,0,0,0,0,0,0,0,0,245,17,482
0,0,0,0,0,0,0,0,0,291,363,353
0,0,0,0,0,0,0,0,0,0,0,2120
0,0,0,0,0,0,0,0,0,0,548,37
0,0,0,0,0,0,0,0,0,102,19,4
0,0,0,0,0,0,0,0,0,1,50,797
0,0,0,0,0,0,0,3173,69,187,2,1070
0,0,0,0,0,0,0,0,96,97,5,1020
0,0,0,0,0,0,0,0,0,0,0,805
0,0,0,0,0,0,0,161,401,461,6,91
0,0,0,0,0,0,0,0,0,0,218,942
0,0,0,0,0,0,0,0,0,435,2,296
0,0,0,0,0,0,0,0,0,147,1,457
0,0,0,0,0,0,1,3723,181,3724,114,84
0,0,0,0,0,0,0,3292,331,932,3293,3294
0,0,0,0,293,2,1786,155,2,1,123,6
0,0,0,0,0,0,0,0,7,8,563,1314
0,0,0,0,0,0,0,0,0,0,3299,675
0,0,0,0,0,0,0,0,23,52,14,205
0,0,0,0,0,0,0,0,0,524,755,9
0,0,0,0,0,0,0,0,16,75,1,359
0,0,0,0,0,0,452,21,403,696,140,3
0,0,0,0,0,0,0,0,0,0,0,3749
0,0,0,0,0,0,0,0,0,0,1528,1962
0,0,0,0,0,0,0,0,74,92,411,991
0,0,0,0,0,0,0,0,81,55,24,2766
0,0,0,0,0,0,16,306,307,1,308,124
0,0,0,0,0,0,0,0,0,0,0,2162
0,0,0,0,0,0,0,0,1867,1868,23,445
0,0,0,0,0,0,0,70,13,295,2,122
0,0,0,0,0,0,0,0,0,0,1171,1232
0,0,0,0,0,0,0,0,0,62,66,109
0,0,0,0,0,0,0,0,36,503,1348,3
0,0,0,0,0,0,0,0,25,26,853,3
0,0,0,0,0,0,875,1,1950,423,2,292
0,0,0,0,0,0,0,0,2597,2598,2599,617
0,0,0,0,0,0,0,0,0,0,765,530
0,0,0,0,0,0,0,0,0,245,28,482
0,0,0,0,0,0,0,0,0,3789,2,39
0,0,0,0,0,0,0,0,0,287,3005,115
0,0,0,0,0,0,3409,844,4,223,3410,84
0,0,0,0,0,0,282,309,192,1083,154,1084
0,0,0,0,0,0,0,0,0,0,637,769
0,0,0,0,0,0,0,0,0,41,17,99
0,0,0,0,0,0,0,551,281,94,656,118
0,0,0,0,16,235,2,1,289,1,290,22
0,0,0,0,0,0,0,0,0,0,434,569
0,0,0,0,0,0,0,0,0,0,559,5
0,0,0,0,0,0,0,0,0,1674,327,465
0,0,0,0,0,0,0,0,0,10,85,104
0,0,0,0,0,0,0,0,0,0,24,185
0,0,0,0,0,0,0,0,0,0,1,227
0,0,0,0,0,0,0,0,0,452,21,403
0,0,0,0,0,0,0,0,33,15,30,667
0,0,0,0,0,0,0,0,0,1442,241,486
0,0,0,0,0,0,0,0,0,1782,102,42
0,0,0,0,0,0,0,0,0,25,26,853
0,0,0,0,0,0,0,0,518,139,668,148
0,0,0,0,0,0,0,96,97,106,111,907
0,0,0,0,0,0,532,4,257,243,533,534
0,0,0,0,0,0,0,0,0,0,0,3874
0,0,0,0,0,0,0,0,0,0,126,1831
0,0,0,0,0,0,0,0,831,1,290,22
0,0,0,0,0,0,0,0,1249,660,1411,3216
0,0,0,0,0,0,0,61,78,72,29,63
0,0,0,0,0,0,0,0,0,0,3496,177
0,0,0,0,0,0,0,0,0,0,0,1327
0,0,0,0,0,0,0,0,0,183,184,32
0,0,0,0,0,0,0,0,0,0,299,2675
0,0,0,0,0,0,1,1081,67,2,1,1947
0,0,0,0,0,0,0,0,75,283,40,242
0,0,0,0,0,0,0,0,0,537,538,3
0,0,0,0,0,0,0,131,377,1718,1090,2385
0,0,0,0,0,0,0,0,1040,1235,6,220
0,0,0,0,0,0,0,0,0,0,0,948
0,0,0,0,0,49,44,681,94,1331,2,122
0,0,0,0,0,0,0,1647,1648,352,236,138
0,0,0,0,84,122,1,232,2,1,2246,131
0,0,0,0,0,0,0,0,581,1074,2223,3505
0,0,0,0,0,0,0,23,52,14,204,115
0,0,0,0,0,0,0,282,309,192,79,357
0,0,0,0,0,0,0,0,2467,209,89,177
0,0,0,0,0,0,282,309,192,1083,154,1084
0,0,0,0,0,0,0,0,56,170,32,279
0,0,0,0,0,0,0,0,981,110,507,329
0,0,0,0,0,0,0,0,23,52,14,244
0,0,0,0,0,0,0,0,0,0,59,779
0,0,0,0,0,0,0,0,0,0,0,3547
0,0,0,0,0,0,0,0,0,550,551,804
0,0,0,0,0,0,0,0,0,0,10,1119
0,0,0,0,0,0,0,0,0,0,557,80
0,0,0,0,0,0,1649,333,20,1650,2,1651
0,0,0,0,0,0,0,0,0,988,253,296
0,0,0,0,0,0,0,0,0,2082,1246,9
0,0,0,0,0,0,0,175,250,175,122,2254
0,0,0,0,0,0,0,0,0,0,0,641
0,0,0,0,0,0,0,0,1587,1046,743,73
0,0,0,0,0,0,1215,402,1216,1030,1957,1958
0,0,0,0,0,0,0,0,1565,40,1,2283
0,0,0,0,0,0,0,0,12,46,77,1473
0,0,0,0,0,0,0,0,0,0,0,3481
0,0,0,0,0,0,0,0,120,34,143,3
0,0,0,0,0,0,0,0,0,203,1817,305
0,0,0,0,0,0,0,0,1,50,2390,545
0,0,0,0,0,0,0,0,0,291,1488,569
0,0,0,0,0,0,0,0,0,497,216,229
0,0,0,0,0,0,0,0,0,141,792,1302
0,0,0,0,0,0,0,0,239,158,3308,828
0,0,0,0,0,0,0,0,0,0,1690,1060
0,0,0,0,0,0,0,0,653,3042,3043,704
0,0,0,0,0,0,0,0,0,0,0,965
0,0,0,0,0,0,0,0,0,41,17,82
0,0,0,0,0,0,0,0,0,0,1795,94
0,0,0,0,0,0,0,0,0,0,0,384
0,0,0,0,0,0,0,0,0,1943,1514,274
0,0,0,0,0,0,0,0,0,0,1553,142
0,0,0,0,0,0,0,0,0,0,0,1770
0,0,0,0,0,0,0,0,0,0,0,687
0,0,0,0,0,0,0,0,727,31,1,43
0,0,0,0,0,0,0,0,0,0,981,110
0,0,0,0,0,0,0,0,76,134,51,745
0,0,0,0,0,0,0,0,0,0,1169,2122
0,0,0,0,0,0,0,262,478,149,369,51
0,0,0,0,0,306,307,11,1,840,2,321
0,0,0,0,0,0,0,3847,3848,1,3849,3850
0,0,0,0,0,505,2,1,976,1,996,1918
0,0,0,0,0,0,0,0,0,0,0,254
0,0,0,0,0,0,0,394,2056,905,104,668
0,0,0,0,0,0,0,710,3,711,509,945
0,0,0,0,0,0,0,0,1668,743,207,146
0,0,0,0,0,0,0,0,0,16,1155,839
0,0,0,0,0,0,0,0,0,0,372,89
0,0,0,0,100,2,221,5,1,100,2,321
0,0,0,0,0,0,0,0,0,1354,236,3367
0,0,0,0,0,0,466,156,166,2,1,776
0,0,0,0,0,0,0,0,0,0,1,50
0,0,0,0,0,0,0,0,0,0,1,1676
0,0,0,0,0,0,0,0,0,0,3573,3574
0,0,0,0,0,0,0,0,0,0,0,1620
0,0,0,0,0,0,0,0,347,136,7,372
0,0,0,0,0,0,0,0,12,46,352,84
0,0,0,0,0,0,0,0,0,382,139,312
0,0,0,0,0,0,0,2139,11,1,472,863
0,0,0,0,0,0,27,2,1600,11,545,119
0,0,0,0,0,0,0,0,0,66,368,627
0,0,0,0,0,0,0,0,0,1249,417,512
0,0,0,0,0,0,0,0,0,96,97,658
0,0,0,0,0,0,0,0,1,50,135,2396
0,0,0,0,0,0,0,0,0,18,14,99
0,0,0,0,0,0,0,0,502,381,2,1189
0,0,0,0,0,0,0,0,0,0,10,1076
0,0,0,0,0,0,0,0,0,0,3038,454
0,0,0,0,0,0,0,0,0,857,12,736
0,0,0,0,0,0,0,0,0,0,28,448
0,0,0,0,0,0,0,0,0,0,634,1873
0,0,0,0,0,0,80,107,210,119,449,1115
0,0,0,0,0,0,1031,506,1131,1,1813,2873
0,0,0,0,0,0,0,61,78,72,29,117
0,0,0,0,0,0,0,0,0,466,156,3097
0,0,0,0,0,0,0,33,15,30,1,314
0,0,0,0,0,0,47,2,65,240,140,3
0,0,0,0,0,0,0,0,0,10,85,63
0,0,0,0,0,0,0,0,0,0,857,284
0,0,0,0,0,0,0,0,0,343,21,558
0,0,0,0,0,0,0,0,1481,60,15,1903
0,0,0,0,0,0,0,0,0,190,1921,842
0,0,0,0,0,0,0,0,0,81,55,229
0,0,0,0,0,0,0,0,0,1266,400,788
0,0,0,0,0,0,0,61,78,72,29,108
0,0,0,0,0,0,0,0,0,24,934,943
0,0,0,0,0,0,0,0,0,0,698,2764
0,0,0,0,0,0,0,0,3471,525,11,1074
0,0,0,0,0,0,0,0,0,0,2302,2303
0,0,0,0,0,0,0,0,0,43,313,5
0,0,0,0,0,0,0,0,0,1143,321,288
0,0,0,0,0,0,0,0,0,0,145,2105
0,0,0,0,0,0,0,0,325,230,15,2079
0,0,0,0,0,0,0,0,0,835,249,358
0,0,0,0,0,0,0,0,24,154,391,9
0,0,0,0,0,0,0,0,0,0,16,908
0,0,0,0,0,0,0,135,851,1169,1170,166
0,0,0,0,0,0,0,0,0,0,802,147
0,0,0,0,0,0,0,0,0,834,1149,2763
0,0,0,0,0,0,1,69,2,138,998,465
0,0,0,0,0,0,0,61,78,72,29,108
0,0,0,0,0,0,0,0,126,650,4,2328
0,0,0,0,0,0,0,0,0,0,1597,2064
0,0,0,0,0,0,0,0,0,1997,1998,3
0,0,0,0,0,0,0,0,0,0,164,294
0,0,0,0,0,0,0,0,0,125,38,320
0,0,0,0,0,0,0,0,0,0,304,1781
0,0,0,0,0,0,0,0,0,0,254,4
0,0,0,0,0,0,0,3566,180,20,123,155
0,0,0,0,0,0,0,0,0,0,95,854
0,0,0,0,0,0,0,0,0,0,237,1538
0,0,0,0,0,0,0,0,0,41,17,109
0,0,0,0,0,0,0,0,0,122,476,9
0,0,0,0,0,0,0,0,0,10,56,638
0,0,0,0,0,0,49,44,881,1284,2,2904
0,0,0,0,0,0,0,0,0,190,1921,842
0,0,0,0,0,0,0,0,0,0,1789,42
0,0,0,0,0,0,0,0,0,264,186,1163
0,0,0,0,0,0,0,0,351,130,422,311
0,0,0,0,0,0,0,0,114,178,150,119
0,0,0,0,0,0,0,0,0,0,765,530
0,0,0,0,0,0,0,0,24,193,2144,51
0,0,0,0,0,0,0,0,12,156,440,1728
0,0,0,0,0,0,0,0,406,2,1384,457
0,0,0,0,0,0,0,0,0,0,445,1256
0,0,0,0,0,0,0,0,23,52,14,627
0,0,0,0,0,0,0,0,0,0,18,224
0,0,0,0,0,0,0,0,0,277,189,87
0,0,0,0,0,0,0,0,0,0,342,2251
0,0,0,0,0,0,6,2,523,2394,2,2395
0,0,0,0,0,0,0,0,1,427,228,332
0,0,0,0,0,0,0,32,93,1,390,22
0,0,0,0,0,0,0,0,123,35,2379,257
0,0,0,0,0,0,0,798,4,127,750,899
0,0,0,0,0,0,0,0,0,135,663,142
0,0,0,0,0,0,0,0,0,412,1434,686
0,0,0,0,0,0,0,0,0,808,1051,83
0,0,0,0,0,0,1033,2,1,1034,406,897
0,0,0,0,0,16,7,8,37,1,441,8
0,0,0,0,0,0,0,0,0,2991,2070,769
0,0,0,0,0,0,0,35,466,170,5,1029
0,0,0,0,0,0,0,0,0,24,185,3
0,0,0,0,0,0,0,0,0,0,1320,3
0,0,0,0,57,58,11,1,635,636,450,211
0,0,0,0,0,0,0,0,0,24,193,1805
0,0,0,0,0,0,0,59,194,21,162,586
0,0,0,0,0,0,1033,2,1,1034,406,1277
0,0,0,0,0,0,0,0,0,1418,6,231
0,0,0,0,0,0,0,0,0,0,17,56
0,0,0,0,0,0,0,0,715,408,7,8
0,0,0,0,0,0,0,0,0,114,1672,982
0,0,0,0,0,0,0,0,0,225,1563,1564
0,0,0,0,0,0,0,0,504,3163,3164,3165
0,0,0,0,0,0,0,1899,1,60,2,3328
0,0,0,0,0,0,0,0,0,0,0,1342
0,0,0,547,556,217,303,5,1,84,2,1073
0,0,0,0,0,0,0,0,151,589,475,3
0,0,0,0,0,0,0,0,2048,2952,2,39
0,0,0,0,0,0,532,9,257,243,533,534
0,0,0,0,0,0,0,0,0,646,647,87
0,0,0,0,0,0,0,0,0,473,171,3
0,0,0,0,0,0,0,0,0,62,66,117
0,0,0,0,0,0,0,0,0,0,128,177
0,0,0,0,0,0,0,0,318,113,234,3
0,0,0,0,0,0,0,0,0,0,76,110
0,0,0,0,0,0,0,464,107,882,1683,230
0,0,0,0,0,0,0,814,1474,3044,2,574
0,0,0,0,0,0,0,0,0,0,1173,997
0,0,0,0,0,0,121,2,195,1,148,843
0,0,0,0,0,0,0,0,0,0,0,1477
0,0,0,0,0,0,0,0,0,83,2,256
0,0,0,0,0,0,0,0,0,1040,3777,1532
0,0,0,0,0,0,0,0,1808,583,40,836
0,0,0,0,0,0,0,0,33,15,30,667
0,0,0,0,0,0,0,0,0,432,593,1394
0,0,0,0,0,0,0,0,0,0,1659,807
0,0,0,0,0,0,2232,2233,2234,333,1254,1663
0,0,0,0,0,0,0,0,0,0,75,574
0,0,0,0,0,0,0,0,0,536,20,1071
0,0,0,0,0,0,526,527,23,52,14,586
0,0,0,0,0,0,0,0,0,440,21,343
0,0,0,0,0,0,0,0,0,0,81,55
0,0,0,0,0,0,0,0,0,0,0,2100
0,0,0,0,0,0,0,0,0,1,472,1062
0,0,0,0,0,0,0,0,859,860,1508,1509
0,0,0,0,0,0,0,0,0,0,0,338
0,0,0,0,0,0,0,103,67,2,20,36
0,0,0,0,0,0,0,0,0,1540,463,1541
0,0,0,0,0,0,0,0,0,0,2015,3041
0,0,0,0,0,0,0,0,0,0,415,3136
0,0,0,0,0,0,0,0,201,147,471,3
0,0,0,0,0,0,47,2,65,111,179,5
0,0,0,0,0,49,44,32,32,3,369,1765
0,0,0,0,0,0,0,0,0,437,570,256
0,0,0,0,0,0,0,0,126,1008,376,199
0,0,0,0,0,0,0,0,0,0,0,2664
0,0,0,0,0,0,0,0,0,0,0,3355
0,0,0,0,0,0,0,0,0,49,44,897
0,0,0,0,0,0,0,0,0,17,1492,98
0,0,0,0,0,0,0,81,55,1551,81,55
0,0,0,0,0,0,0,0,245,32,356,804
0,0,0,0,0,0,0,0,0,0,2818,27
0,0,0,0,0,0,0,0,0,247,436,37
0,0,0,0,0,0,0,114,178,150,645,1270
0,0,0,0,0,0,0,0,0,293,2,1786
0,0,0,0,0,0,0,0,0,828,374,522
0,0,0,0,0,0,0,0,0,101,144,2678
0,0,0,0,0,0,0,0,0,10,85,98
0,0,0,0,0,1075,917,3,1,187,2,148
0,0,0,0,0,0,0,1118,139,1,34,166
0,0,0,0,0,0,0,0,25,26,172,173
0,0,0,0,0,0,0,0,0,0,1943,1514
0,0,0,0,0,0,0,0,0,266,4,920
0,0,0,0,0,0,0,0,0,41,17,66
0,0,0,0,0,0,0,0,1,50,3,1124
0,0,0,0,0,0,0,0,0,10,85,82
0,0,0,0,0,0,0,0,0,0,10,285
0,0,0,0,0,0,0,61,78,72,29,63
0,0,0,0,0,0,0,0,0,0,1,850
0,0,0,0,0,0,0,0,0,25,26,963
0,0,0,0,0,577,624,67,2,1,721,734
0,0,0,0,0,0,0,0,0,1,2054,346
0,0,0,0,0,0,0,0,0,0,2443,754
0,0,0,0,0,0,0,0,0,0,95,854
0,0,0,0,0,0,0,777,778,4,597,1469
0,0,0,0,0,0,0,0,0,2156,129,493
0,0,0,0,0,0,0,0,0,0,964,53
0,0,0,0,0,0,0,0,0,16,101,144
0,0,0,0,0,0,0,0,0,0,773,2538
0,0,0,0,0,0,0,0,0,0,1588,1940
0,0,0,0,0,0,0,0,0,0,548,5
0,0,0,0,0,0,0,0,0,2507,2,1791
0,0,0,0,0,0,0,0,0,0,1,2901
0,0,0,0,0,0,0,0,0,0,453,133
0,0,0,0,0,0,0,0,0,555,2433,684
0,0,0,0,0,0,0,0,0,0,59,1334
0,0,0,0,0,0,0,0,0,0,137,98
0,0,0,0,0,0,0,0,2067,161,570,143
0,0,0,0,0,0,0,0,0,0,1803,675
0,0,0,0,0,0,0,0,0,835,192,1151
0,0,0,0,0,0,0,0,0,3083,3084,186
0,0,0,0,0,0,694,3,1,840,2,847
0,0,0,0,0,0,0,0,0,10,85,521
0,0,0,0,0,0,0,0,0,18,14,104
0,0,0,0,0,0,0,0,0,0,0,3303
0,0,0,0,0,0,0,0,0,0,1536,1537
0,0,0,0,0,0,0,0,0,1121,476,4
0,0,0,0,0,0,0,0,0,1242,216,276
0,0,0,0,0,0,24,191,3,431,1,878
0,0,0,0,0,0,0,0,642,4,872,395
0,0,0,0,0,0,0,0,0,41,17,288
0,0,0,0,0,0,0,0,0,0,225,1318
0,0,0,0,0,57,58,11,1,473,79,121
0,0,0,0,0,0,0,0,0,0,2019,2893
0,0,0,0,0,0,0,0,0,12,100,163
0,0,0,0,0,0,0,0,0,0,43,313
0,0,0,0,0,0,0,0,0,1674,327,465
