Critic_Score,Critic_Count,User_Score,User_Count,Platform,Year_of_Release,Genre,Publisher,Developer,Rating
1.062040906534029,-0.9848293738022348,0.4266968972112067,-0.28894540974894795,6,8,10,61,345,1
0.12460105066511279,-0.776742675107904,0.635053935450205,-0.2548962206568895,11,23,7,155,114,6
0.12460105066511279,0.055604119669419146,0.07943516681287592,-0.2838380313851392,10,13,4,223,1124,1
-0.9570603214913291,-0.4125909523928251,0.49614924329087323,-0.2702183557483158,2,15,11,220,1093,6
-0.5965065307725151,-0.20450425369849434,-0.8928976783024499,-0.05911338337755325,8,21,0,51,1123,4
0.5572655995276895,-1.1408943978229829,0.635053935450205,-0.08635273465120002,5,21,0,249,1101,2
0.6293763576714523,-0.3605692777192424,0.28779220505187425,-0.24808638283847778,5,11,1,237,268,1
1.7110377298278943,0.15964746901658453,1.0517680119282018,-0.0914601130150088,15,13,0,144,1120,4
0.6293763576714523,-0.04843922967774624,1.1906727040875347,-0.04549370774072986,4,11,7,237,673,1
0.9178193902465035,-0.5686559764135732,0.4266968972112067,0.7291253441036004,5,18,0,220,1225,4
0.4851548413839267,0.4717775170580807,0.773958627609538,-0.20722735592800762,7,13,7,207,443,6
0.4851548413839267,-0.10046090435132894,0.5656015893705392,0.29840310208906073,8,20,8,223,1261,4
-0.019620465622412802,-1.1408943978229829,-0.6150882939837856,-0.2855404908397421,2,17,6,61,406,2
-2.4713862425103477,-0.9848293738022348,-1.8652305234177764,-0.2719208152029187,12,19,0,11,1008,6
-0.019620465622412802,-0.5686559764135732,-0.6150882939837856,-0.20382243701880176,5,16,0,11,1165,6
-1.5339463866414313,-0.5166343017399905,-1.2401594087007806,-0.2821355719305363,15,9,4,219,306,6
-0.6686172889162779,-0.6206776510871559,-1.5874211390991115,-0.2855404908397421,2,15,3,123,5,6
0.9178193902465035,-0.932807699128652,-1.1707070626211147,-0.2838380313851392,15,9,6,61,345,1
1.494705455396606,-0.3085476030456597,1.0517680119282018,0.2303047239049438,8,21,4,237,1188,2
0.3409333250964012,1.3561459865089864,0.635053935450205,-0.2702183557483158,15,13,0,220,1253,4
0.19671180880887557,-1.0368510484758175,-0.4067312557447873,-0.2736232746575216,3,10,0,22,997,6
-1.8945001773602455,0.10762579434300185,-1.0318023704617822,-0.2821355719305363,14,16,0,123,622,6
-1.6060571447851943,-1.0368510484758175,-2.0735875616567747,-0.28894540974894795,3,13,4,22,670,1
1.494705455396606,-0.932807699128652,0.635053935450205,-0.2821355719305363,4,10,10,61,345,1
-0.5965065307725151,1.2521026371618211,0.7045062815298709,-0.22935932883784563,7,14,1,199,955,4
0.5572655995276895,-0.5166343017399905,0.21833985897220834,-0.27873065302133043,7,11,10,8,35,1
-1.8223894192164827,0.055604119669419146,-1.2401594087007806,-0.2702183557483158,14,15,0,223,1229,6
-1.029171079635092,-1.2449377471701482,-0.33727890966512075,-0.28724295029434505,8,18,10,11,930,1
-2.327164726222822,-0.776742675107904,-1.5179687930194454,-0.28724295029434505,3,10,0,220,283,1
-0.23595274005370118,-0.3085476030456597,1.1212203580078688,-0.28043311247593333,15,12,0,61,335,1
-0.7407280470600407,0.5237991917316634,-0.6845406400634515,-0.27873065302133043,8,18,8,199,235,6
0.7735978739589779,0.055604119669419146,-0.8928976783024499,-0.1408314371984936,14,21,10,61,366,2
0.7014871158152152,0.21166914369016723,1.1906727040875347,-0.2276568693832427,7,11,2,61,48,6
0.8457086321027407,1.772319383897648,0.9128633197688699,-0.2736232746575216,15,12,7,11,895,6
-0.5243957726287524,-0.4646126270664078,0.5656015893705392,-0.26000359902069825,8,20,0,238,801,6
-0.0917312237661756,0.8879509144467422,-0.4761836018244532,-0.2719208152029187,2,16,7,107,183,1
0.5572655995276895,0.939972589120325,0.773958627609538,-0.2753257341121246,7,12,8,256,1137,6
0.9178193902465035,0.4717775170580807,0.843410973689204,-0.22084703156483101,2,15,8,123,1248,6
-0.23595274005370118,0.10762579434300185,0.843410973689204,-0.2838380313851392,7,12,1,246,150,4
0.19671180880887557,-0.3085476030456597,0.07943516681287592,-0.2617060584753012,8,15,10,223,1229,2
0.26882256695263834,-0.776742675107904,0.00998282073321001,-0.2821355719305363,10,15,6,196,188,1
0.7735978739589779,-1.2449377471701482,-0.4067312557447873,0.5197228311874409,16,21,8,61,333,4
0.41304408324016395,1.4081676611825693,-1.4485164469397795,-0.2719208152029187,15,12,8,107,972,6
0.7014871158152152,0.7839075650995769,1.1212203580078688,-0.1850953830181696,14,15,6,62,188,6
-0.6686172889162779,-0.932807699128652,-1.0318023704617822,-0.26681343683910996,7,9,6,8,36,1
-0.45228501448498953,0.8359292397731596,0.21833985897220834,-0.24638392338387485,10,15,8,11,54,6
-2.327164726222822,0.5758208664052461,-1.0318023704617822,-0.26000359902069825,14,19,0,196,647,6
0.9178193902465035,-0.5166343017399905,0.843410973689204,-0.22425195047403687,12,16,10,123,619,1
1.062040906534029,0.5237991917316634,0.3572445511315408,-0.1493437344715082,8,16,11,223,404,2
1.1341516646777918,-0.9848293738022348,0.5656015893705392,-0.28724295029434505,6,8,10,61,345,1
1.3504839391090802,1.096037613141073,0.9128633197688699,-0.02336173483089185,4,11,6,160,57,6
0.19671180880887557,1.1480592878146558,0.9823156658485358,0.05835631899004849,0,20,7,160,640,2
0.12460105066511279,1.5642326852033173,-0.26782656358545487,0.23881702117795842,9,23,7,155,114,6
-0.8128388052038035,-0.3605692777192424,-0.4067312557447873,-0.2565986801114924,7,14,6,155,387,6
0.7735978739589779,0.9919942637939076,1.0517680119282018,-0.08635273465120002,10,16,7,37,204,6
0.26882256695263834,1.096037613141073,-2.837563368533102,-0.17998800465436085,14,18,9,144,423,1
0.6293763576714523,-0.3605692777192424,0.49614924329087323,-0.07613797792358248,5,16,8,237,458,4
0.5572655995276895,-0.15248257902491164,0.14888751289254246,-0.2548962206568895,10,15,8,107,1132,6
-2.2550539680790593,-0.4646126270664078,-4.643324366604422,-0.2838380313851392,15,13,1,87,507,1
-0.38017425634122676,-0.3605692777192424,0.21833985897220834,-0.28043311247593333,8,16,6,61,335,1
0.05249029252134999,0.6278425410788288,0.28779220505187425,-0.2634085179299041,15,13,0,237,281,4
0.3409333250964012,0.7318858904259942,0.4266968972112067,-0.22595440992863977,14,19,0,129,1162,2
1.6389269716841315,-0.25652592837207705,0.773958627609538,-0.1135920859248468,3,9,6,160,559,1
0.7014871158152152,0.939972589120325,-1.1707070626211147,-0.26851589629371286,9,24,4,11,1159,2
-0.23595274005370118,-0.7247210004343213,-0.753992986143118,-0.2855404908397421,4,10,5,8,875,1
0.8457086321027407,-0.15248257902491164,0.9128633197688699,0.10262026480972451,5,10,0,143,700,6
-0.8849495633475664,-1.1929160724965655,0.28779220505187425,-0.24468146392927195,5,14,3,237,1185,1
0.8457086321027407,-0.10046090435132894,0.7045062815298709,-0.27873065302133043,7,11,9,123,619,1
-1.5339463866414313,-0.8287643497814867,0.28779220505187425,-0.2855404908397421,7,8,6,8,34,1
0.8457086321027407,-0.932807699128652,0.07943516681287592,-0.26681343683910996,8,19,3,220,584,6
-0.5243957726287524,-0.04843922967774624,-0.12892187142612244,-0.2565986801114924,8,19,8,47,1222,6
0.9178193902465035,2.3965794799806406,1.0517680119282018,0.5316400473696613,0,20,0,160,808,2
1.2062624228215546,0.6798642157524115,-0.4067312557447873,0.3562867235455602,14,21,7,11,157,4
-0.38017425634122676,-1.0368510484758175,1.1212203580078688,-0.16636832901753745,7,10,7,65,630,1
-2.7598292750853988,-1.296959421843731,-3.7404438675687626,-0.2906478692035509,12,17,3,4,23,6
0.6293763576714523,0.0035824449958364512,0.9128633197688699,-0.27873065302133043,2,16,9,23,1213,6
-0.8849495633475664,0.6278425410788288,-0.4067312557447873,-0.07784043737818541,12,14,3,160,771,1
-0.7407280470600407,-0.6206776510871559,-0.8928976783024499,-0.27873065302133043,12,15,0,237,1189,2
-0.019620465622412802,-0.4125909523928251,-0.6150882939837856,-0.2906478692035509,2,16,0,207,1102,2
0.5572655995276895,0.7839075650995769,1.1212203580078688,-0.2719208152029187,15,12,8,60,568,4
1.062040906534029,-0.10046090435132894,0.9823156658485358,-0.2719208152029187,15,14,0,129,1162,2
-2.4713862425103477,-1.1408943978229829,-2.490301638134772,-0.2702183557483158,5,16,8,39,223,4
-1.6060571447851943,-0.9848293738022348,-2.5597539842144377,-0.28724295029434505,14,19,10,4,155,1
1.2783731809653174,3.9052080455145384,-0.05946952534645651,1.7812452870482074,5,24,11,223,404,6
-1.2455033540663802,-0.5686559764135732,-0.33727890966512075,-0.28724295029434505,7,9,4,3,16,1
1.6389269716841315,0.21166914369016723,1.2601250501672008,2.2511240965186143,5,11,7,129,141,6
0.12460105066511279,-1.1929160724965655,-1.379064100860113,-0.2548962206568895,0,20,0,249,1101,2
0.9899301483902663,1.7202977092240654,0.773958627609538,-0.07443551846897957,5,13,9,11,645,6
1.062040906534029,2.0844494319391442,-0.26782656358545487,-0.1135920859248468,14,17,3,11,756,6
0.6293763576714523,2.656687853348554,0.07943516681287592,-0.0982699508334205,14,14,8,223,1219,4
1.062040906534029,2.812752877369302,0.843410973689204,0.43630231791189755,14,20,6,144,816,6
0.3409333250964012,-0.15248257902491164,0.5656015893705392,-0.2855404908397421,15,11,8,155,734,6
-0.5243957726287524,0.15964746901658453,-0.6150882939837856,-0.19531013974578715,9,23,7,155,115,6
-1.5339463866414313,0.2636908183637499,-0.5456359479041191,-0.19360768029118422,11,20,0,237,1181,6
-0.6686172889162779,1.5642326852033173,-1.0318023704617822,0.0089849948065637,14,18,0,129,653,6
0.5572655995276895,-0.25652592837207705,1.1212203580078688,-0.28894540974894795,15,9,10,11,1165,6
0.41304408324016395,1.5642326852033173,0.7045062815298709,0.2456268589963701,14,20,8,223,1261,4
1.1341516646777918,1.8243410585712307,0.843410973689204,0.7682819115594677,5,13,8,11,553,6
-1.4618356284976686,-0.5686559764135732,-0.26782656358545487,-0.2906478692035509,4,10,2,8,34,6
-0.45228501448498953,-0.10046090435132894,0.7045062815298709,-0.27873065302133043,15,11,8,61,1247,4
1.2783731809653174,1.6162543598769,1.0517680119282018,-0.19701259920039008,8,17,3,131,492,6
0.4851548413839267,1.1480592878146558,0.635053935450205,0.36139410190936894,5,14,7,220,574,6
1.062040906534029,1.3041243118354038,0.00998282073321001,0.3937408315468245,8,19,0,61,265,4
-0.5965065307725151,1.0440159384674903,0.14888751289254246,0.3290473722719134,14,21,0,11,504,4
0.26882256695263834,0.5758208664052461,0.21833985897220834,-0.2753257341121246,2,12,5,107,185,1
0.3409333250964012,-0.6206776510871559,0.4266968972112067,-0.265110977384507,4,10,8,11,1220,6
0.7735978739589779,-0.15248257902491164,0.843410973689204,-0.20041751810959593,7,11,8,61,568,6
0.19671180880887557,-1.0888727231494002,0.07943516681287592,-0.24808638283847778,16,24,0,155,309,6
0.05249029252134999,-0.6206776510871559,0.9128633197688699,-0.27873065302133043,7,10,1,199,64,1
-0.38017425634122676,-1.1408943978229829,-0.33727890966512075,-0.2821355719305363,2,17,7,11,1284,2
0.9178193902465035,1.6162543598769,1.2601250501672008,-0.08124535628739125,2,18,1,37,204,6
-0.9570603214913291,-0.5166343017399905,-0.9623500243821164,-0.19531013974578715,5,19,0,120,488,6
1.1341516646777918,1.9283844079183963,0.773958627609538,0.3528818046363543,14,19,2,249,752,4
-0.23595274005370118,-0.4125909523928251,1.2601250501672008,-0.25319376120228654,7,13,0,11,1001,2
1.1341516646777918,0.41975584238449803,-0.8234453322227839,0.3545842640909572,5,24,0,28,72,4
1.062040906534029,0.21166914369016723,1.0517680119282018,-0.16807078847214038,8,16,10,199,959,1
0.7735978739589779,0.10762579434300185,0.4266968972112067,-0.2140371937464193,5,13,9,61,684,6
-1.5339463866414313,-1.2449377471701482,-1.379064100860113,-0.2565986801114924,2,14,9,61,426,1
-0.5243957726287524,-1.0888727231494002,-1.6568734851787779,-0.2906478692035509,8,15,6,220,890,1
-3.6972691309543153,-1.2449377471701482,-3.115372752851767,-0.2497888422930807,12,15,4,142,282,1
-1.1733925959226175,-0.3605692777192424,-0.9623500243821164,-0.28894540974894795,15,11,6,60,227,6
-0.5243957726287524,0.15964746901658453,0.28779220505187425,-0.2838380313851392,15,15,0,11,978,6
-0.1638419819099384,1.8763627332448134,-0.26782656358545487,-0.20382243701880176,14,17,0,144,421,4
0.6293763576714523,2.292536130633475,0.635053935450205,1.6024870443149004,9,22,8,28,663,4
-0.23595274005370118,0.21166914369016723,-0.05946952534645651,-0.2719208152029187,14,15,10,61,328,1
0.9178193902465035,-0.20450425369849434,0.9823156658485358,-0.265110977384507,7,15,10,199,958,1
0.3409333250964012,-0.7247210004343213,0.5656015893705392,-0.28043311247593333,7,8,2,62,759,6
1.7110377298278943,3.020839576063633,1.0517680119282018,2.208562610153541,14,19,0,249,940,6
0.7735978739589779,0.2636908183637499,1.2601250501672008,-0.19701259920039008,7,14,7,155,722,6
-0.9570603214913291,-0.15248257902491164,0.00998282073321001,-0.198715058654993,8,17,2,155,1041,6
-1.9666109355040082,0.41975584238449803,-0.6150882939837856,-0.265110977384507,14,17,0,129,622,6
1.494705455396606,-0.8807860244550694,1.1212203580078688,-0.07613797792358248,5,9,9,32,1,6
0.3409333250964012,0.0035824449958364512,-0.4761836018244532,-0.11699700483405266,8,20,8,58,1058,4
-0.8128388052038035,-0.5686559764135732,-1.0318023704617822,-0.2770281935667275,14,17,0,226,801,6
-1.1733925959226175,-0.5686559764135732,-1.2401594087007806,-0.2497888422930807,7,15,4,246,622,2
-0.1638419819099384,-1.0888727231494002,-0.05946952534645651,-0.27873065302133043,2,18,7,160,884,1
-1.8223894192164827,-1.1929160724965655,-0.9623500243821164,-0.2838380313851392,10,17,7,92,481,6
0.7014871158152152,0.8879509144467422,0.28779220505187425,-0.15785603174452284,8,18,10,61,326,6
-1.1012818377788547,0.10762579434300185,-0.33727890966512075,-0.2344667072016544,11,21,7,161,538,4
0.19671180880887557,1.3041243118354038,0.4266968972112067,-0.0982699508334205,9,24,0,155,309,6
0.7014871158152152,-0.4125909523928251,0.773958627609538,-0.24808638283847778,4,9,6,160,771,1
0.7735978739589779,1.2521026371618211,-1.2401594087007806,1.231350883211463,16,22,8,11,1017,4
0.26882256695263834,-0.776742675107904,0.5656015893705392,-0.2838380313851392,2,18,0,249,1248,2
0.5572655995276895,-0.7247210004343213,1.1906727040875347,-0.23106178829244856,2,18,4,37,566,1
0.5572655995276895,-1.0888727231494002,-0.19837421750578832,-0.2140371937464193,5,17,10,123,619,1
-0.6686172889162779,-0.9848293738022348,1.2601250501672008,-0.2906478692035509,4,10,10,246,825,1
-0.308063498197464,-0.776742675107904,0.4266968972112067,-0.2344667072016544,13,20,3,237,1191,2
-0.308063498197464,0.15964746901658453,0.28779220505187425,-0.24638392338387485,12,15,10,61,328,1
-1.75027866107272,-1.1408943978229829,-1.7957781773381103,-0.2855404908397421,12,16,10,237,298,1
0.7014871158152152,0.15964746901658453,0.21833985897220834,-0.26000359902069825,7,11,3,199,966,1
0.7735978739589779,3.124882925410798,0.3572445511315408,1.6382386928615618,16,22,8,144,558,4
0.05249029252134999,-0.4646126270664078,-0.26782656358545487,-0.22254949101943394,11,22,0,106,1107,6
1.5668162135403687,0.7839075650995769,1.3295773962468667,0.04303418389862218,3,10,0,160,771,1
0.5572655995276895,0.3157124930373326,-0.6845406400634515,0.14007437281098883,5,22,6,41,231,1
-2.976161549516687,-1.1408943978229829,-1.7957781773381103,-0.2855404908397421,12,16,3,146,704,1
-1.8945001773602455,-0.3605692777192424,-0.12892187142612244,-0.2565986801114924,8,19,0,226,1125,4
0.7735978739589779,-0.8807860244550694,0.4266968972112067,-0.28043311247593333,2,14,3,160,548,1
-0.1638419819099384,-0.3085476030456597,0.9128633197688699,-0.1902027613819784,7,12,4,37,1211,1
-0.1638419819099384,-0.25652592837207705,-0.33727890966512075,-0.22595440992863977,5,17,11,237,1197,6
0.19671180880887557,0.939972589120325,0.14888751289254246,0.10602518371893035,9,23,10,223,1262,6
0.9899301483902663,-0.6726993257607385,0.4266968972112067,-0.20722735592800762,5,14,6,41,231,2
-1.8223894192164827,-0.9848293738022348,0.21833985897220834,-0.2906478692035509,15,13,6,247,109,6
-0.5965065307725151,-0.5166343017399905,1.0517680119282018,-0.2617060584753012,7,12,2,22,839,6
-0.45228501448498953,0.3157124930373326,-0.26782656358545487,-0.2838380313851392,7,14,6,41,1081,1
0.19671180880887557,-0.5166343017399905,0.7045062815298709,-0.28043311247593333,12,15,9,61,684,6
-0.6686172889162779,-0.5166343017399905,1.0517680119282018,-0.2753257341121246,7,10,2,11,827,6
0.7014871158152152,1.0440159384674903,0.7045062815298709,-0.24808638283847778,15,13,8,61,306,6
0.9178193902465035,0.15964746901658453,0.5656015893705392,-0.24297900447466902,8,15,6,41,231,1
1.783148487971657,1.3041243118354038,0.843410973689204,0.2371145617233555,7,9,6,199,854,1
-0.6686172889162779,-0.9848293738022348,-0.9623500243821164,-0.2906478692035509,2,17,0,60,670,2
-1.1012818377788547,-0.5166343017399905,-1.0318023704617822,-0.04549370774072986,5,16,1,22,355,4
-0.5965065307725151,0.5237991917316634,-0.8234453322227839,-0.23957408556546317,14,13,10,61,328,1
-3.6972691309543153,-1.296959421843731,-2.837563368533102,-0.2855404908397421,2,15,0,256,422,2
-0.5243957726287524,0.6278425410788288,-0.26782656358545487,-0.0914601130150088,8,18,0,129,653,6
1.062040906534029,1.3561459865089864,0.843410973689204,-0.22254949101943394,10,16,4,199,952,1
-0.019620465622412802,-0.5166343017399905,0.5656015893705392,-0.2838380313851392,15,12,9,37,204,6
-0.0917312237661756,-0.8287643497814867,-2.9070157146127684,-0.2753257341121246,10,17,10,199,959,1
-0.6686172889162779,-0.4646126270664078,0.07943516681287592,-0.25149130174768364,7,10,8,8,34,4
-0.23595274005370118,-0.04843922967774624,-0.9623500243821164,-0.2838380313851392,5,17,11,22,1063,6
-2.038721693647771,-0.776742675107904,0.07943516681287592,-0.26681343683910996,14,18,7,50,287,6
0.4851548413839267,1.6162543598769,0.21833985897220834,-0.1850953830181696,14,16,0,11,1162,2
0.5572655995276895,-1.1929160724965655,0.4266968972112067,-0.28724295029434505,11,24,1,170,601,4
0.7735978739589779,-0.932807699128652,0.9128633197688699,-0.21063227483721347,16,24,2,155,271,6
-0.1638419819099384,0.2636908183637499,0.4266968972112067,-0.2736232746575216,7,13,7,226,482,2
0.41304408324016395,-0.3605692777192424,0.3572445511315408,-0.265110977384507,0,22,3,160,497,1
1.3504839391090802,0.7318858904259942,0.14888751289254246,3.080221850910238,9,22,7,61,141,4
-0.1638419819099384,-1.296959421843731,-2.4208492920551055,-0.2702183557483158,0,20,0,61,366,1
0.26882256695263834,-0.8287643497814867,0.3572445511315408,-0.25830113956609535,0,21,4,14,1069,1
-0.7407280470600407,-0.5166343017399905,-0.12892187142612244,-0.2906478692035509,7,14,2,45,973,6
1.494705455396606,2.656687853348554,0.7045062815298709,1.7744354492297958,13,22,0,160,846,4
-0.5243957726287524,-1.1929160724965655,0.3572445511315408,-0.2821355719305363,12,15,0,47,506,2
